"","V1","V2","V3","V4","V5","V6"
"245",0.0951200356999412,0.1244489404524,0.0661849533679269,-0.0854873645525071,0.0600520645571618,-0.0577873662771627
"246",-0.0262470020156034,0.254129346182107,0.025201432447889,-0.0289164248947152,0.00328153164183911,0.0127086508248162
"247",-0.0733836636373618,0.0506344238381203,-0.0765899607940458,0.00665595819046443,-0.0496164618847703,0.160620256075902
"248",-0.108470862294577,0.179039370187591,-0.0600421638871953,0.256533777670814,-0.210536196548425,0.0558692070564336
"249",-0.149354298098472,0.147432082498446,0.171181531214395,0.150121431853595,-0.157091033465153,-0.0747893797262123
"250",0.151428631027904,-0.0504159627681735,0.022614772076332,0.0554651592193377,-0.0466876860603982,-0.221568765418848
"251",0.0141576814365929,-0.149692502186154,0.176770896941599,-0.0555231866208496,0.0981479158989217,0.126133826417168
"252",-0.152430037672921,0.0519404575271741,-0.148897468047296,0.0168133057968946,0.0849942526205024,-0.000541862975305082
"253",0.0566989202246005,0.0478114410067972,-0.028734012194345,0.0171989145659291,-0.044858708513228,-0.118707004581608
"254",-0.0577548556526243,-0.0636057326781202,0.0155712463574565,0.136289314562768,0.179501776382732,0.380784097138154
"255",0.0895443822169138,0.0922077025211578,-0.115239146203735,-0.172355256543683,-0.0466812488365891,-0.0526351905983658
"256",-0.148534936787246,0.0842630422461852,0.181354950653689,-0.0188251871676507,0.182845452376829,-0.101804131736659
"257",-0.0141460956388148,-0.0646208940962572,0.109611090894413,-0.0303776202060782,-0.143002934401698,-0.015623731782069
"258",0.151844501507115,-0.140834133019879,0.108558207588878,-0.0847307606731036,-0.0506238803081927,-0.0833306477185182
"259",-0.0629097336505385,0.127664888917321,-0.170465529653354,-0.129450452935941,-0.113944861264609,0.0664510324567393
"260",-0.0657251825986101,-0.139647258179677,0.095844793860215,0.0556042361953696,0.0457379668453121,-0.0728620432341008
"261",-0.198368802836026,0.219858600697113,0.0418478711697097,0.0689484455478977,-0.0553078044754836,-0.0588499530548559
"262",-0.0666702282375088,-0.156460440797877,0.222976317686247,0.130394469160027,0.00634598548969817,0.0112173538253859
"263",0.103309343068147,0.0174402711605526,-0.277394046808521,0.172441472958223,0.052000362656887,-0.114375536883463
"264",-0.092924194103417,-0.166991476338052,-0.11810026611227,-0.237181246082293,0.0332413588422515,0.161437740527913
"265",-0.04640838588161,0.0684827743371072,0.00550347043006283,-0.0113367832631274,-0.0803526226372855,-0.0839333844261759
"266",-0.0705498013034391,0.254763923061148,-0.0964397039664447,-0.0791997593627672,0.0432858884618881,0.317549849174528
"267",-0.0818099524671868,7.2542544969867e-05,0.111710142432928,-0.120508848085877,-0.0489980707282203,0.024495306325808
"268",-0.00143417214859196,0.029091256310259,-0.0161841658012587,-0.384582298298932,-0.0253738238788376,-0.0143237436808233
"269",0.0244506109610074,0.0930919448600048,0.0564342445572073,-0.0410295524835013,-0.3008404961014,0.112681689467718
"270",0.206067404496458,0.0967895278498032,-0.0163689907135091,-0.040204698991383,-0.235017456436259,0.0622152796467007
"271",-0.151577689739549,-0.172496569628422,-0.0956814778503525,-0.0576381401503004,0.0890749319956424,-0.16979032174842
"272",-0.0535127608640857,-0.0212478300328531,0.0131851060667906,-0.0540661550932145,0.0126646674941623,0.180444940035923
"273",-0.177542325516906,-0.0254556536489473,0.0701983024518978,0.040067232744359,-0.0474921059651506,-0.0772853599672113
"274",0.255338730711534,-0.108582315367159,0.0317716100429187,0.00120302594508443,-0.151304803857068,-0.00657034173623129
"275",-0.0699329892379187,0.0703905789239087,0.0598359754764209,-0.0179125271230606,0.0208486853258954,0.137556797551302
"276",-0.0641700937570891,0.115414786246335,0.151233844797937,-0.151069328018404,0.0558910662358109,0.123591714744183
"277",-0.0200471580042851,-0.0957178465528011,-0.124600824421887,-0.0581236694377068,-0.0996310184100966,0.0620867545551014
"278",-0.0767918480404821,-0.0646931372200911,0.0135131769147041,-0.154580077003369,-0.00358543810169231,-0.200469542749994
"279",0.0857841565003488,0.00792719104339768,0.0247473869152859,0.109800695569046,-0.185517918444346,-0.0142098230654898
"280",-0.00855208514611923,0.238790432377991,0.106418236028485,-0.0595352319815698,0.00913247867573869,0.029854122854606
"281",-0.130782680254663,-0.040817032428571,-0.0413583371473549,-0.108077287140477,0.1325710663679,0.00586674755924456
"282",-0.0306043305040967,-0.0272294288396617,0.0938864148308903,-0.167694933984679,-0.0140874499765333,0.219539109747074
"283",0.000493713541517112,-0.174292359755126,-0.106702008080736,-0.1349481936003,-0.0809157437620101,0.00450612729072233
"284",-0.10558303020214,0.0375753566074088,0.142860889634674,-0.132120250099815,0.172582687126655,0.037241904905431
"285",0.203287084243854,-0.112818362584564,0.189318673944025,-0.228304492210653,-0.058611213877691,0.0335297341579054
"286",0.0236432143930355,-0.0410103660238187,0.201352945255252,-0.0434109875277027,0.046599967326933,-0.0772489074089673
"287",-0.00701915822844575,0.219108158633497,0.195331485217881,0.0728571814636428,0.051499956303397,0.104431948270355
"288",-0.0764970237472543,-0.0849771179718392,-0.0486804587461,0.219856106078941,0.0832443691126873,-0.106926858179328
"289",0.0442598823102624,0.26333802335155,-0.125375547107401,0.129070634898836,0.0505063717724641,0.00692430732338943
"290",0.000952773266743403,0.0288924799709904,-0.282586867619287,-0.0286611884602987,0.108465814211325,-0.0255424890406966
"291",0.0523765424816483,0.155195328381579,-0.293436029298744,0.0679588155525029,0.0633703848979813,-0.0639128873556128
"292",-0.31180339237179,-0.0878706128496074,-0.19302004778712,-0.0945901039067388,-0.182277992525707,-0.0673560298341555
"293",0.0365283868664744,0.0821682948400144,0.0508107131629024,-0.106988825837825,-0.145589376801563,-0.0969051685525973
"294",-0.108041753953612,0.183484125542364,-0.130144089558719,-0.0152279888119612,-0.120702172677572,0.130837472113051
"295",0.211558984997737,0.0609329586546312,0.247189163954618,-0.237093916087875,-0.0831747978921166,0.106486135993717
"296",-0.0222068411214291,-0.354902164081521,0.00390168096011969,0.0655364390066676,-0.00841470979954816,-0.104640528998203
"297",-0.175110702617683,-0.0855790995324769,-0.072615894862588,-0.0104906678711494,0.00181385754756648,0.196948585239599
"298",0.0586839576440861,-0.0905530641705056,0.0244258779286729,-0.171851315242433,-0.0626445624878663,0.0394449639678534
"299",-0.111248684591427,0.0320046510265251,-0.12716407764545,0.203763924140983,0.186665756486391,0.013813549734653
"300",0.153143299695654,-0.03554383025722,-0.0962037667806779,0.0799400288272591,0.174074997312272,-0.223879173898075
"301",0.0818808309194977,-0.0647571370611596,-0.172248781759355,0.148941785080544,-0.141166155005053,-0.0295616172100723
"302",0.0625848442394841,0.0352903218028551,-0.196196018501773,0.0493047552698413,0.146954891911376,-0.0692405073119967
"303",-0.0188597736358545,0.115130087948539,0.139011245951748,0.0654546001438713,0.170594261756534,-0.113328156188652
"304",0.115666232857433,0.18603508289672,0.22538427436217,-0.109903157838441,-0.156474409382697,0.0733185993202326
"305",0.129483522803758,0.198819436619004,-0.030139682708275,-0.168727386332194,0.0925705641078825,-0.066543010689577
"306",-0.250986867565526,0.118261857081272,0.0987335792076235,-0.0108530289431297,0.0403665215821914,0.0192929367276707
"307",0.0357877786627257,0.0215938773139432,-0.0669544919820745,-0.0278778261191763,0.137650037645965,0.227880614562728
"308",0.0258130495040539,0.105187717527748,-0.0742917254315236,0.185867223299591,0.124655069922701,0.230147697460171
"309",-0.0680078187369527,-0.0492153471326127,-0.0530283036815358,-0.0104923475525875,0.00327152695613226,-0.106958380178222
"310",0.117665383197749,0.0955850641843213,-0.0614755216921306,0.335678670802743,0.0205447163546629,-0.0429641726871923
"311",0.20165837077043,0.0156570435882787,-0.0523165275931772,0.0611651441565571,-0.14941135372322,0.247533619507555
"312",0.0900801030796444,0.294570459728225,0.0758691196239793,0.059736602541306,0.184273920685266,-0.269403348441647
"313",0.24549686402967,-0.00823485768168484,-0.209187921426555,-0.0949537810470673,0.097473653487154,-0.110415682954639
"314",-0.198879819381494,0.0467867717602912,-0.0145556288007339,-0.115931814683287,0.0433637534422868,-0.00767347160696799
"315",-0.16624828587989,-0.0971039837934832,0.121269162601482,0.203234374471165,-0.346567076120351,0.0555835685787233
"316",0.0979824633014324,0.147418671565489,0.0793766094663347,-0.251490132460365,-0.0819128355829866,0.0144393513283999
"317",-0.186722466337792,-0.0791435932413833,0.188318307621102,0.0232215637285872,0.0574260339021212,-0.0400097528950486
"318",0.0900292191059849,0.0932221048668732,0.0866789337108932,-0.078872780026662,0.192893266974952,-0.260422602937947
"319",0.187779747578778,-0.00654655439736627,0.0902412689977432,0.0402248677583485,-0.160109582211292,0.123712320512759
"320",-0.0653365981569248,-0.137981959715939,0.102292437564638,-0.104645678671577,0.0237773906383707,0.104911991476735
"321",-0.104452017774318,-0.20727515069562,0.0829965952158422,-0.0387635651827361,-0.078142308502157,-0.0886212125274133
"322",0.1617640231852,-0.0085085654919649,0.114915054107012,-0.0652604180044282,-0.0528085556167255,-0.0470996776131133
"323",0.0378179560463121,-0.0420329175532887,-0.00830465405987531,0.00982992704018454,0.0731800795257146,-0.070355447957623
"324",-0.119390158774837,0.437827084287142,-0.00614782452729034,-0.25740216683628,-0.117923859923549,-0.0321956232254583
"325",0.065007194667822,-0.0820657125173198,0.164558936138282,-0.0351284274182549,0.0515736035910651,0.0212318845864269
"326",0.16359950281623,-0.0446824027042968,0.0447009866921544,-0.00364491676738209,-0.149404321386278,-0.0850769242607181
"327",-0.05162285749879,0.0731641543285757,-0.0241332625984567,-0.0965619905613815,-0.207379884043045,-0.0688651561147056
"328",0.19442420754693,-0.00173705013470515,0.0262756511465358,0.0596341641982238,-0.131685118844311,0.0639300682597261
"329",-0.0335186912668728,0.0313585319109077,0.153006351630507,-0.0397636845749159,0.0185502439900887,0.126300235031009
"330",-0.0150535977985099,-0.238898246716957,-0.0154236330533797,0.0482788890359245,-0.0978482304445934,-0.035514571874537
"331",-0.12763006313638,-0.105609228313415,0.0432358358891111,0.189355284298498,-0.0121243441192382,-0.101110958495212
"332",-0.155737345930404,-0.177677595811713,-0.0322913886168837,0.0741757088997502,0.0686825530026353,-0.183805435318175
"333",0.0939049583361816,0.146072810102843,0.119029515073506,0.0674897033344362,-0.153509813036958,-0.102398971159825
"334",0.159717282303247,0.00558875953898254,-0.260193721486057,0.00790562048494607,-0.0527649378503297,-0.0151562881008557
"335",-0.273560744216411,0.231393856776252,-0.03241164637276,0.0282146654634225,0.0913914774970439,0.038748769425154
"336",0.0446371082284477,-0.182421579722212,-0.14557847083654,-0.129202852013052,0.275374933723476,-0.0396367884277851
"337",-0.0141432307367357,-0.0742039400452044,0.036533472563453,-0.0324257220677001,0.0805720451680809,0.0158021661197137
"338",0.0153262957528356,-0.0118025476485479,-0.163799666343791,0.0229185512073878,0.123752290363515,0.00787693599854644
"339",0.000944570072489957,-0.0459418429725863,0.079471849307878,0.0732523480312307,-0.0385473091648131,-0.139077617525757
"340",0.0103922857494833,0.0114108920115614,0.0830003768585331,0.160027014698898,0.0505377314590642,-0.165836823776806
"341",0.110709568794042,0.212650166676993,0.0674846948774876,0.155893306340867,0.193356510919691,0.178408649149642
"342",0.175477959391719,-0.0284888717653839,-0.0410242589918432,0.0109073947161201,0.0911741270659974,0.0393661693463216
"343",0.0750919282053744,-0.0638478537719025,-0.179918180033083,-0.183705059135469,0.0976915512014028,0.113031300223782
"344",-0.0285134253612777,-0.21159811446194,-0.00869791642521659,0.00550055021943477,0.0405336576070501,0.106886952537886
"345",0.216789142230299,-0.0527611459804556,-0.305199525829226,-0.0366179236316345,-0.0367462388561036,0.104277767349115
"346",-0.343046553604707,0.135125961963993,0.000388292393028116,-0.0930191271853307,0.00336640326214486,-0.20673826232208
"347",-0.022619549129361,-0.134547939587086,-0.0433180568794395,-0.047848892054098,0.0349173829980916,0.0677418797791972
"348",0.0999166167262227,0.0724035028212442,0.21721863127034,0.124436164749733,0.184952971958622,-0.112172978157332
"349",0.111955243799837,0.17846710645016,0.00832036199428327,-0.0497685267536399,-0.0634927471548485,0.00271315493612839
"350",0.0728714320628777,0.0593060282884496,-0.0860497565775792,0.0701962641231933,-0.141480398662162,-0.123221391651932
"351",0.0598276778921546,0.210520905660191,0.047325593268364,-0.230563794585699,0.0993523150959665,0.120941417865111
"352",-0.0402933329777847,0.106865354969516,0.0671041684752307,0.108634633411881,0.0346465434171804,-0.0224558699015409
"353",0.21554056013206,-0.132302798949383,0.0660707517045027,-0.178404726030753,0.0496270450953671,0.156932249163079
"354",0.368193560461949,0.0578024837714137,-0.180279913212736,0.168239528156782,-0.223938699791361,0.15667638326459
"355",0.149933441785207,-0.0032170386171942,0.230978505356716,0.0219214641714212,-0.0929737039951985,-0.290896595086652
"356",-0.096094969815811,-0.0277365106775895,-0.0518452457801907,0.0684210010542377,0.0126730774848657,0.0127742793279086
"357",-0.0355038787420975,-0.168376452938512,-0.0990476352244305,0.231325787581549,-0.0505642323509888,-0.00197749504247675
"358",-0.0909625078047976,-0.0321427615640709,-0.127466365856627,-0.101256835256218,-0.410415809520379,0.188518857344011
"359",-0.000482095333738303,-0.135808858377099,-0.109252919855166,-0.0879862370549493,-0.0156046397359482,0.150443298631462
"360",0.0721747360228344,-0.0772046621431091,0.0819844591807689,0.0404359442086674,0.091118949144651,-0.0774107497160305
"361",0.0460284169621138,0.0254378651897664,-0.155867779938026,-0.0515353068828586,0.130569849372258,-0.0731493177784347
"362",0.286144662615451,-0.108459398536323,0.000385821133835053,0.0782726159099969,0.0296395359978528,0.0173873879530494
"363",0.0928401895818212,-0.061469107420015,-0.116428177375894,0.0449308818482847,-0.148777443971406,0.053264660109767
"364",-0.102922827321322,-0.0458328203898672,-0.00793886544278674,-0.235433868716906,0.148176730651297,-0.0540670897505445
"365",0.287059453432164,-0.0773309134951985,0.178603180570069,-0.0261777338376326,0.090386635796613,-0.160554831234019
"366",0.169413149651281,-0.0431661019611451,0.206080650185948,-0.00376918149178571,0.038441519089912,-0.14337037610831
"367",0.131422084367871,-0.0691635583216962,0.0549316915126317,0.293314373842437,0.120260213749928,0.0419442612587762
"368",-0.0841574470639853,-0.184685592239829,0.0295883734482213,-0.0442580044836588,0.110588362276639,0.165091070497283
"369",-0.0417264362368847,-0.017957700996465,0.0968559359142028,0.0718171074630902,-0.0494230332773572,-0.0533904677015501
"370",0.111999332165626,0.0950572923039992,0.150585358234528,0.0224018014459447,-0.106569869553764,-0.0273754237304715
"371",-0.124699817598873,-0.118514690205601,0.103012601927811,-0.0854299619270023,-0.0403900126797537,0.0885180109007246
"372",0.0807001891006697,0.167029913388631,-0.18930874028813,-0.0885521272257515,-0.108853891515051,-0.010901725589096
"373",-0.091499249884339,-0.151546767766625,-0.00475346545744631,0.0891028677710273,-0.347654080689999,0.234611305130145
"374",-0.0426572076677793,-0.0604180110861564,0.101823158655329,0.0808508076596444,0.431035924802002,0.0817238284983431
"375",-0.0942774404458472,-0.11624557335428,0.153875387589372,0.220007323851436,-0.1378671366155,0.0254175767792719
"376",-0.0135661240413883,0.0615785805221029,-0.0960627733595739,-0.158526847298808,0.0449499101930733,0.0882140052742361
"377",-0.0161308817822856,0.0383338124082544,0.113650738386201,-0.145181634519672,0.221174538929987,-0.0781110653235756
"378",-0.260113292194842,-0.101269855205356,0.0358383128231247,0.0584661827492635,-0.0563098718846989,0.113963392322587
"379",-0.117914860816172,-0.0406983269687337,0.0953598569263824,-0.072976615156584,-0.0357712234240366,-0.272655237957872
"380",0.208440532301556,0.0523176803614384,0.00106533535576597,-0.0107074296583513,-0.0214451894398558,-0.114584607553976
"381",-0.0475799904186252,0.0245927889982136,0.089861517485335,0.179668405595968,0.0492820804947209,-0.0177985104708127
"382",0.0745351979067423,-0.0872962837806116,-0.00323568965793216,0.151594606608045,0.131540813814603,-0.0166737532323396
"383",-0.113357293972781,-0.0476464458006149,0.152590875001377,0.0166783465396119,-0.130961789007296,0.0625597689697165
"384",-0.216989370904206,-0.0769026338720097,-0.188850580292994,0.0500416271467303,0.0495858666298833,0.15883779627907
"385",-0.0455989547725928,0.034109063063844,0.0687380061325628,0.113208428635455,0.0318440256641686,-0.0755837708131864
"386",-0.13351455262231,0.10614945677637,0.170317661524869,0.0900925460292271,0.188493258082715,-0.104119778772677
"387",0.0434080085379453,0.0448868694141874,0.116479086211995,-0.0826697529482376,-0.0689920463014208,-0.223042998711266
"388",-0.134594903565887,-0.303506138299091,-0.0838243606522521,-0.150814971332859,0.0110766738224463,-0.148720591284685
"389",-0.36696420528933,-0.0691574431378489,-0.0671430087302765,-0.115764772560885,0.082766328641648,-0.123945088865648
"390",0.070085154059274,0.0213622466342922,0.0885640297604186,-0.086493103470529,0.0627347272146842,0.0871937220295985
"391",-0.0235750687926954,-0.0202740358945084,-0.224315567936593,0.0766725821076927,-0.013367693091633,-0.071332766594193
"392",-0.00383998421352961,0.0441544164532339,-0.169948775465224,-0.0212207630543702,-0.000248206887885819,0.0901465750917993
"393",-0.0718503656872488,-0.0286273709380746,0.100171964006767,0.184119173534421,-0.00463624881845061,-0.198399673200213
"394",0.128440813404553,0.152043700288444,0.0336677856398873,0.0787007521113621,0.140265282947044,0.0150481442888456
"395",0.0247308824855586,0.0295494151754501,0.0638816493424421,-0.0100585665746555,0.0997755823011936,0.225107351842156
"396",-0.0528852807408417,0.10790515488527,0.0729348685435986,-0.152728012796101,-0.102055353209441,-0.0616271020212045
"397",-0.0157266384026929,0.0656853099935827,0.0587657351638766,-0.0079624679398661,-0.0246935263299668,-0.0854975186202541
"398",-0.0809570137290188,-0.054711858716014,-0.228725181146536,-0.0591002310408527,0.0815893056000046,-0.00843215511614109
"399",0.164405308918001,-0.0203670219196802,0.0712603769013329,0.05923408763422,-0.289343278616073,-0.0989816710103207
"400",0.0141798119808883,0.122405988695505,-0.114269290438572,0.045184426913352,0.134727153563097,-0.0756084253905068
"401",0.17249950731817,0.105913451564513,-0.0856335615604429,0.0628233451995086,0.121982400424383,0.199914059068059
"402",0.0788582947882407,0.0942673907061831,0.0774765502162053,0.0814555770821849,0.0819951140545401,-0.0109244478350762
"403",0.0605820505856078,-0.13069806045857,0.0880589201614406,-0.0758529747299327,0.130147588856815,0.00241971174441806
"404",-0.0307896081281961,-0.0262126300999693,-0.0464802461647668,1.54892007537222e-06,0.0909017485547897,-0.0335588298395212
"405",-0.175635531791827,0.109373321052184,-0.0982571610771179,-0.152962270191351,0.0694897151730375,0.0376505301278485
"406",-0.118771665011068,-0.0655932374103448,-0.222592052676135,-0.0650286976026663,0.0555644983024622,-0.0394879681833478
"407",-0.0410123052260113,-0.129802720203839,-0.126516812670242,0.0110222542748393,0.0501684035104827,0.0262682954818101
"408",-0.00740038576770407,-0.115303288485168,-0.144767811664434,0.0981285399615317,-0.0565377699224559,0.0312086174960117
"409",0.153353832517241,-0.0893320571442492,0.189230261182349,0.0268540349524753,0.0560771041710105,-0.118866310684663
"410",0.0342380277904512,0.0482557303234702,0.097757114119589,0.24078413985277,-0.0673009599275111,-0.217324736620081
"411",-0.0661769822960382,-0.0461395924949945,0.154878599207179,-0.0558440793179762,-0.071913371758052,0.118246622421016
"412",0.0323830201013228,0.0266154665272403,0.0986194850972093,-0.39914338445641,0.266673920450588,0.247978777491361
"413",0.0305187059167931,0.130037987541442,-0.103592701470749,-0.0242704989419355,0.175768604151051,0.0379732532814021
"414",0.301035454051745,0.0503446158958971,-0.0952521341319248,0.00180678097212984,-0.0316066419117128,0.0206997520972875
"415",-0.0307488258145853,-0.189961358700073,-0.14891625674826,0.0652022889483717,-0.165853752497759,-0.0317842458289778
"416",-0.159195562071278,0.010270438570142,0.14174742598495,0.0573988540469468,0.316269170069531,0.172603334616703
"417",-0.14883803596482,0.0641130321028819,-0.113037526153356,-0.286608196446658,0.215173674575233,0.207180288810597
"418",-0.274492636608265,0.0510725780552701,-0.0663757142716825,-0.0219997438209372,0.0345426759531222,-0.140385314160892
"419",0.0034763139195651,-0.0932394892273232,-0.0468824154186315,0.149627502557601,0.234918254312407,0.0673606096177202
"420",-0.0799462075482937,-0.0104427182764073,-0.121318498628422,0.0314253389679862,-0.0313299215711978,0.032146284155324
"421",0.141570101046899,0.0881172415904235,0.140246920545315,-0.0821686264049649,-0.137314497297435,0.00653815588992059
"422",0.168159682520204,-0.157108397324963,-0.114200156235635,-0.0914639362043183,-0.152199361579922,-0.0809922636798007
"423",-0.0309777051324402,0.147032889309683,0.326903164330997,0.24482932449181,-0.0541167148962959,-0.0197269367135345
"424",0.0198112261896555,-0.112571645985231,0.129315046942817,-0.10937354552433,-0.225292494266537,-0.124443397783841
"425",-0.00176168365929185,-0.0866133741688637,-0.177918547272834,-0.237778213835282,-0.0273672943174768,0.145272558164505
"426",-0.0680140829892515,-0.0150100490443823,-0.00279713961314925,0.0148679816987401,-0.0709373024448568,-0.26296801602276
"427",-0.0998270685062603,-0.231164146588226,0.0163314078969911,-0.162799639075501,-0.373432526785891,-0.228234593622147
"428",-0.126713226562762,0.0323270278857859,-0.0178976634419766,-0.0826348660391049,-0.204984536710869,-0.151531939555428
"429",0.0253413567655179,0.179734383604249,-0.140350725086439,0.0349948763698188,0.11868524739053,0.00451752008528354
"430",0.149071679661365,0.222245287557268,-0.101024346862672,-0.0251491223216438,-0.0976434554103345,0.254167204977433
"431",0.0456305078700808,0.305659515073522,0.00466239334779292,0.0499234858838468,-0.13327493243605,0.131712212105255
"432",-0.0805658115804114,-0.161653964289002,0.104180493747526,0.00644073217563726,0.0508328479226987,0.0386498540386968
"433",-0.0765268440167646,-0.0490143866362419,0.00821108857908623,0.0228307031435909,0.0362862018191665,0.120814733634657
"434",0.0316764736431809,0.0556581007050474,-0.0476948271465632,0.0205915119875387,0.0994558468835776,-0.0838903379770155
"435",-0.173370951697271,0.188537502386731,0.0725707741603371,0.0591582259172484,0.0463321785401148,-0.2088322822762
"436",-0.0341776475359145,-0.012354739266912,0.140566013277543,0.153409758596685,0.143957779916364,-0.0323631906034479
"437",-0.0962044069193441,0.0243479105940674,-0.199451640230154,-0.03219016206569,-0.155177068968979,0.121524985531773
"438",-0.0848640265685372,0.0990106397142823,0.0472670292883964,0.0528645700163427,0.0344618078199526,-0.121618057806481
"439",0.0679165633156667,0.161239009059501,0.153638679350838,-0.118417803692616,0.00702867379427674,0.209576722479769
"440",0.163771727985399,-0.0282109891508697,-0.000553716673701531,0.144923389756261,-0.129465108399401,-0.018663687205212
"441",0.122685706536204,0.114499534155614,-0.0131646890642986,-0.0112486712299877,0.043511482164365,0.0459559475609905
