"","V1","V2","V3","V4","V5","V6"
"246",0.180167360004733,-0.223499752292418,-0.119730491112147,0.00529286901497071,0.225443488031978,0.159000697234178
"247",-0.0355755580500589,-0.137997820227342,0.0126699955999381,-0.0508887915127938,-0.0348577691223606,-0.172863516205453
"248",0.0201877835028104,-0.00898459124092914,0.0163818715171468,-0.107497322310482,0.0124739796557702,0.0198526018343304
"249",0.0185685639156822,-0.0325614486294339,-0.200966557743501,0.147341736928309,0.0155153377971607,-0.164009417624938
"250",0.0807624918468351,0.0514041677967661,0.139603285651865,-0.0634902693134975,0.0533557450201598,0.155382238911996
"251",-0.0662641280270094,-0.084193274343356,0.0707233295353167,0.132559064233627,-0.0375919198142082,0.152257094000669
"252",0.0910944852484084,-0.0241701417135854,-0.0336658544358667,0.0849226537070831,-0.197762727617989,0.0648784127790587
"253",-0.145333694261253,-0.119752913598307,-0.0791735401630995,0.161483476042981,-0.101210182272885,0.00184719740997306
"254",0.0927958262269335,0.00704164725379237,0.0414388106609076,-0.00282179964394844,-0.0572555511554007,0.0246411396321103
"255",-0.106694262840833,-0.0905963494198466,-0.0459625120707118,0.188428063555777,0.0406326698082876,0.169673261636759
"256",-0.183252949876076,-0.0885468614814523,0.161545649214799,0.149622712395813,0.00624419091887067,-0.148118872029995
"257",-0.0503655880956882,-0.0147178820144959,0.202688021878463,0.0555820350661284,-0.0793900695126206,-0.00350793081352835
"258",-0.125227924378972,0.0746739076140276,0.0666337492452978,-0.138973614204361,-0.0486203348763388,0.0880633194442205
"259",0.117340439860323,0.0609010767456682,-0.131198210546765,-0.338588822797828,0.0851490089289938,-0.120297809539773
"260",-0.0587006738823683,0.0727556166231678,-0.162394848204674,0.0792626150215909,0.128186698946128,-0.10767350086759
"261",0.0576263466085302,0.0843889276759366,0.0657347877128116,-0.198052769323536,-0.024211031981326,0.053011050503095
"262",-0.070409088948549,-0.106572028923067,-0.153011394394846,-0.0560234963688075,0.239374632880303,0.148496917687326
"263",-0.105737505340893,-0.117846042172279,-0.0824535160819657,-0.140379518872195,0.0615334417608361,0.0328957972444913
"264",0.0123494806925714,-0.100606529319574,-0.106094367323456,-0.140181818931182,-0.0737731680655629,-0.139336075042206
"265",0.0337773633407392,0.0646323419318076,-0.0896168588152525,-0.0969127383198711,0.118066281393901,-0.0464767873633848
"266",-0.0819904439513568,-0.0672232533412852,-0.135669204351189,0.0464315552449662,-0.0372578106735227,0.0163395425826467
"267",0.131123291130923,-0.170828886528925,-0.275030417752048,0.0166155469351754,-0.202300926190879,0.0847537414508372
"268",0.0617304879259094,-0.0198970136490663,-0.0325874170385162,0.190160137983415,-0.135511324127193,0.0963815150574707
"269",-0.133010377082133,0.0554249948150215,0.169593479620443,0.0112802185258983,-0.124117310631688,0.022463980943035
"270",-0.0248452583614655,-0.00588208336998799,0.0219360856464473,-0.101946055645229,0.162917829529095,0.0815420761697241
"271",-0.0688811028462874,0.0695578886161012,-0.0430393057980665,-0.249483027518795,0.12972915215722,-0.0838749398505029
"272",0.1476340409407,-0.301041971363032,0.153723257903242,0.177558069571003,0.261821085450661,-0.00401698046929075
"273",-0.142714685642219,-0.0927708564149489,0.0502935442701243,0.106487780324874,0.0667889522923972,-0.00299014946901932
"274",0.0309606773204888,0.0381721911695177,-0.109035464596652,0.257208666835156,-0.0351717873224338,-0.0202209854017206
"275",-0.106889946205733,-0.185271073321381,0.0246544690765641,0.0899288721748139,0.130364006271249,-0.0658529594398417
"276",-0.102332292546018,-0.143198211727713,0.241989945678073,0.135227629275692,-0.00535700441739839,-0.120287087953559
"277",0.089719498982565,0.0040353744725105,0.0235183954303475,0.156076721087511,-0.0330799765843058,-0.120409582097654
"278",0.00865850535436346,0.0638148573703487,-0.240064052885073,-0.114579698076905,-0.148381416327618,0.0694367960702674
"279",0.0578151334779351,0.163173241795748,-0.0468811511675022,0.174072776946982,0.203888426027814,0.0876158219328937
"280",-0.0230418929171153,-0.181325049458419,0.051555374909109,-0.0987012213325843,0.109217112546502,0.0161101715231544
"281",0.00314943747358872,-0.0150329052754803,0.213082316022546,0.0608615653796172,0.35226463795928,0.103386425548831
"282",-0.0749559302991868,-0.0883718358633053,0.0634593807358156,-0.0864120896672936,0.247097361717502,-0.253158241145832
"283",-0.0122799339860896,0.103941516597245,-0.0550289917793467,0.0916265614316076,-0.0668181474923551,0.0501350233224089
"284",0.110114223622992,0.187702307101754,0.0463479481388701,0.149696510143667,-0.058940759650065,0.170206499338303
"285",-0.168063628661301,0.0122950663794231,-0.0312391581218243,-0.0287344614341308,0.0662906143611234,-0.0586376549231438
"286",-0.135167853520003,-0.143661302851023,0.148852680819173,-0.029914115663406,0.103996729877402,0.0268466838680185
"287",-0.119265926740582,-0.0165239053559835,-0.123151335489754,-0.172459508276819,0.0609374858463859,-0.00835654460973378
"288",0.0128625302098961,0.176244963179633,-0.0086387478085832,0.126204070688351,-0.191636244413143,-0.225636051726496
"289",-0.117450267517007,-0.139729694125252,-0.140235209191448,0.0769738280155899,0.172658176729493,-0.138934022150992
"290",0.056578251800249,-0.0313054322618841,-0.026973804086565,0.00594302021998701,-0.15846472642713,0.0449463168701985
"291",0.0115655994328401,0.0785748295766208,-0.112865256133874,0.0372808102616713,-0.0618321612533058,0.0670025886835547
"292",-0.227962618233172,0.0626489180685419,-0.0477353842514874,-0.0403933196724695,-0.0889697690859264,-0.218389374087978
"293",-0.176932070280849,0.106162043054306,-0.0147293867511988,-0.106859412375863,-0.0590744781556558,-0.0613941567096434
"294",-0.00191363484142254,0.0954033151838339,0.0334771338686015,-0.0164720156870227,-0.163541651559394,0.0684533936510992
"295",0.0903870612537639,-0.0185417674223697,-0.0137081990676657,0.00207376491122612,-0.142786480629048,-0.108510578101646
"296",0.178966629575001,0.966268291711865,-0.193134518851759,0.0919602800953574,-0.0795550468675033,-0.133869282597637
"297",0.11979505945864,0.723943628983622,0.339018256071333,0.0959943545509448,-0.0503762956388803,0.011820717885497
"298",-0.114846583437758,1.01906534351842,0.141326484283865,-0.113404344588098,0.167612604464774,-0.211937903355537
"299",-0.184069317377294,1.0886645811058,0.0436201374706391,0.0281531431567833,0.0629787049088155,0.194486898429027
"300",-0.267354158981743,0.797393845301186,-0.030097690702064,0.203247876503149,0.066665354481916,-0.17264993397684
"301",0.0769092815843226,-0.00570328408424935,0.0266084040571564,-0.0333205885229194,-0.150558131044326,-0.106111336691458
"302",-0.0588928306178273,0.00365455051119128,-0.0592167730509746,1.22601702702902,0.089565600866305,0.0180192660716544
"303",-0.135403565660544,-0.164819877616188,-0.132540786958847,1.14026228412353,-0.172115128736552,-0.0418066551176267
"304",-0.00899799030864394,-0.106693669241672,0.166349409426532,1.07274460770168,-0.163913263628139,0.138090405297459
"305",-0.048763578433533,-0.169553333121951,0.0159434312270481,1.15836876497949,-0.179780378085001,-0.00153203377173922
"306",0.2054373871246,-0.107859331870014,0.145762022394966,0.950031564070287,-0.180953666684692,0.0228188761840113
"307",-0.21035891498383,-0.219026529498883,-0.0147621088080866,0.983757009254942,0.0880705846685949,0.152773154161719
"308",0.105786619937439,0.0865787126751188,0.0363821419789264,-0.0838466129357833,-0.0296941496199983,-0.0910539038714922
"309",0.0412149246545535,0.114254190230716,0.0357921109263235,-0.197497907658337,0.125503357381895,0.958397223882858
"310",0.0888493876065604,0.0571354078544806,-0.179774580553034,-0.0464866701728358,-0.0321864914588884,1.00655314061727
"311",-0.194288977686446,0.212803788980755,0.0449842104192839,-0.00614197149819031,-0.18185934400596,0.905630549945474
"312",-0.0421829233805448,-0.045319714691027,-0.0776201906878422,-0.137569891305284,-0.275997817903944,0.956711737495724
"313",-0.235209496670648,-0.115147589625481,-0.0597707777095178,-0.00483935452585072,0.0932895698739894,0.890356091373869
"314",0.171293126257686,0.0353674320102807,-0.184725467509916,0.0414414689173928,0.146256598935103,-0.0366689004141996
"315",-0.000634571609081255,-0.0443429858425817,-0.135478243284673,0.00473146784795523,-0.119632953153768,0.0331367006956576
"316",0.108674165861108,0.0219993245588356,-0.00376943185527582,-0.109802067945112,0.0675385998095742,-0.0162024420408609
"317",0.12820938714616,0.830115050547646,0.115047038512526,-0.282340038829392,-0.159199589383895,-0.0386975808714652
"318",0.109412537761297,1.04304888554727,0.0074530272468443,-0.000142716961266253,0.178269027914802,-0.131251000033601
"319",-0.0345885568501385,0.82227913475913,-0.174109658230259,0.00158943858339866,0.1173570400789,0.00383378523203884
"320",0.0332283173832321,0.961019783975851,0.275768574204283,-0.0465947364938525,0.0774886409642162,-0.0235559370092216
"321",0.0663760474538688,0.82346306489337,0.0216577896772059,0.084015732257023,0.0302653848198787,-0.0269753182311462
"322",-0.10155841213855,0.0942908447849813,-0.13230167285053,-0.0759673440725664,0.0875903575936333,-0.123512550309528
"323",-0.0807298639610444,-0.0637320599304407,-0.112101568746989,0.870646630568491,-0.0019169705451331,-0.0773914296233523
"324",0.0633428968479554,0.257102714458465,0.0302165495254347,0.841216365076738,-0.126471723151904,0.133438195565701
"325",-0.117588894422,-0.235408735465299,0.0985012423716431,1.3152583468785,-0.268829776434832,-0.00227366377438605
"326",0.148028606639177,0.0501573393985855,0.0705475516099758,1.07397671977144,-0.180613928827623,0.0731074300570958
"327",-0.0558364687174137,0.0147963003373325,0.267881196383043,1.16558749030319,0.0262494209749524,-0.149746607151458
"328",-0.171813147504843,-0.0697645397233246,-0.0456078094822621,1.04826867221947,0.025654918351268,-0.0647420191691399
"329",0.0132315759340145,0.0502823745335694,-0.0145871387963335,-0.175536377514684,-0.00705251434933045,0.0968206201007586
"330",0.157487192233423,0.195060199887466,0.133548157617404,0.137435229250423,-0.00508367838929888,1.12276059783964
"331",0.0864957660813545,0.132550618937161,0.0696655028329602,0.183325877072541,0.0928658813404143,0.858354778892202
"332",0.209958904720342,-0.0716161092806064,0.0899776636011324,-0.0690247448580457,0.0159005970638202,1.0097622762659
"333",0.0357456181769,0.293397648661414,-0.0406789030288705,0.0415930274988733,0.171023309563465,1.04622744033867
"334",0.172286179304546,-0.0435687413504429,-0.0672894780887368,-0.146665432831553,0.0541107388279614,1.10314599499398
"335",0.0563748554817132,-0.0637626415219104,-0.0420932781135167,-0.21795102922372,-0.0259076672737671,-0.109887002549632
"336",-0.232728540124904,0.17069797139427,-0.117908120965322,-0.11479754246756,0.146049602464753,0.171761966856343
"337",-0.0808630510124958,0.345425131409462,0.0795779453834878,0.0557175244176194,0.0127217764625209,0.0429756046245826
"338",0.19716695364178,1.25277245422051,0.123681624001786,-0.174267979716742,0.0159328981147409,-0.098586494131632
"339",-0.183621093293301,1.13031050451657,0.0671097647223833,0.0493647529603313,-0.0801361562216528,0.127126185247651
"340",0.146993844178984,1.24963076140878,0.0693038320763385,0.19934658988276,-0.274997186693867,0.18070904725136
"341",-0.0214603332264205,0.721269779940503,0.118542824894452,0.0201764226352758,-0.123955345848198,0.168149993622547
"342",0.00907564595038297,0.970501465421222,0.218801181546637,0.0548170973327175,-0.0642272939048557,0.07807775064435
"343",-0.0215534181575555,-0.0162740781720812,-0.138228223468319,-0.106151769830293,0.0780192675633201,-0.0876002269865379
"344",0.0958186558321651,-0.137396368414681,-0.0874966768559471,0.927120536115243,0.00829901182171308,-0.0160296991164222
"345",0.0730125435467058,0.0541118678644622,0.0351578850976344,0.897221842635226,0.110152510654244,0.013294769100971
"346",-0.020309241853153,-0.217649533889162,-0.0957727656080652,0.99316758981813,-0.0994396746248695,0.116126453927591
"347",-0.15847853319402,0.0849005772832662,0.0337962086389462,0.820392674561446,-0.184395890528936,0.203191400315886
"348",-0.00168205547867534,-0.108485851652076,0.00282166423499342,1.0026302994477,0.136484244020198,0.134770685597695
"349",-0.0966099589094498,-0.0173931093491,0.107851854842784,0.923286090011153,-0.110851060677707,-0.155980857201876
"350",0.084036261932819,0.065189340653713,0.0188936006407914,-0.284982151593915,0.0380830100689288,-0.0521539999302566
"351",0.015251767618679,0.0379248170541407,0.0296415879464506,0.0793907903786065,0.157976035811528,1.14972355562151
"352",-0.114710861583129,0.124060622768011,0.134982410263514,0.0702250489946505,0.0740538651580499,1.10811175675195
"353",0.0133289846430605,-0.0374321407923691,0.143066398763505,0.163786836514063,0.054551874688511,1.14434182515381
"354",0.0305647471828149,0.186717405288384,0.0176463749408323,-0.262427736671669,-0.0724867387439526,0.935464368005581
"355",-0.214787347166712,0.262601525628847,-0.0922941820464026,-0.127755321968264,0.119563442827047,0.992287665686422
"356",-0.0272277266880068,-0.121275993357724,-0.0820113778445091,0.195215623686526,0.0808055483991772,0.000812646579939762
"357",-0.0517294727173283,-0.0873255111140312,-0.0374620775666226,-0.0806399252868103,0.0457135188124174,-0.0342624656061363
"358",0.131653017329344,-0.182609970670157,-0.11543485831055,0.0608889094523769,-0.0891333710940544,-0.162550217248136
"359",-0.0341684859976987,0.938045001864502,0.134271874784201,0.121495686387919,0.145662450158481,0.00755010304515188
"360",-0.0797360219095014,0.97708555487676,0.277581459653273,0.201049835473624,0.00609560206473954,-0.177820841034429
"361",0.232525273919888,1.13079350260345,0.102433700314564,-0.0213989976146895,-0.0785036282554025,-0.151616460686693
"362",-0.186449152951695,0.768002326365104,0.0538286977952641,0.140632714841198,0.00272219535624657,-0.12718990014812
"363",0.0947468721892271,0.946085685029803,0.00914869873459486,-0.0571676919889755,0.223258469948865,-0.00667503549490683
"364",-0.00101539927937569,0.0267851489081518,0.0215954510399428,-0.0776860782775683,0.0749434467377503,-0.0735995888095478
"365",0.00818651296914478,0.0772420989483344,-0.174880874980161,0.809480476345881,0.0254515748691127,0.00255329473075445
"366",-0.0632697374128363,-0.127599146636623,0.0516830577128375,1.10113379717354,-0.176333028322136,-0.0612090333407617
"367",-0.00325150601517275,-0.11147264941002,-0.0470765958910483,0.806073555571636,-0.236489632160015,0.153321826645298
"368",0.01470505687558,-0.098372976043633,-0.123960722473898,0.951371304608837,-0.0326216186974101,-0.163156402145224
"369",0.119004836135475,-0.0332404359611919,0.0238059751855703,1.06596551275946,0.0950153883266223,-0.107753211488961
"370",-0.0948590541944871,-0.105114708980359,0.246072571829609,0.787230370220843,-0.303762799421929,-0.013031059031651
"371",0.198705721576673,-0.0388250715884428,-0.0700597571281822,-0.00296615186385742,-0.0958143288210393,0.0374163443967987
"372",0.0289547359936363,-0.0781144081834356,0.116069788929946,0.249269675410343,-0.102438261406351,0.952065137073261
"373",-0.0541456994494148,-0.0087144886433118,0.033806741645237,0.0218621714781719,0.118862044421685,0.939685132153489
"374",0.0554456045545376,0.219215696203793,-0.0615506059258354,-0.000524901587443773,0.00396461185882452,0.891726242307863
"375",-0.0497093246883471,0.0630485202036529,0.200847852175169,-0.00723125255284812,0.00846224743407073,1.02999475211844
"376",-0.118601043496658,-0.0237529052521749,0.0913971387141692,0.00144029365629572,-0.165956427912961,1.21706821328352
"377",0.0627122243510292,-0.0285636706717927,-0.26884662021774,0.294115785959621,0.0483522516762927,0.0559080369080964
"378",-0.163088482802867,0.0371680720893209,0.0199686401008867,-0.0370664848832885,-0.153693814150369,-0.129704349002756
"379",-0.0776991801872642,-0.151179664572789,-0.0432967318130099,0.0218477199545538,-0.134226514497195,0.0511674100802637
"380",-0.0897521801415797,1.1885030510449,0.268958226700045,-0.0578436362512553,0.273743896626096,0.0420849819331805
"381",0.100171453566089,1.08546763828017,-0.162286497700598,0.0678831301051821,0.115321580672779,-0.0611106724594736
"382",-0.0996984396199103,1.07587588732681,-0.0845738835301877,0.08180958555308,0.113843564401393,0.137581163693763
"383",-0.00798805832126764,0.898545237407682,-0.101485876519513,-0.156126780000365,-0.0974546620380413,0.182705088057565
"384",0.0209204335871722,0.942299262246716,0.0354254895153321,-0.0329645373716118,-0.0574338610475869,-0.0515824645699993
"385",0.120297355463725,0.0204723097887705,-0.10728576991748,0.12448739617162,-0.00597225530933771,-0.00701957026383426
"386",0.21280696499775,-0.0439072824879637,-0.0833109566546099,0.97630148781943,-0.196056012733028,-0.132063354005896
"387",0.00162143365019737,-0.22959094701175,0.246065846411838,0.997253866815261,0.0333768593796471,0.158660607198802
"388",0.0461082275792979,0.031788119726045,-0.0785362335463027,1.10852670999686,0.0353852506996305,0.146799146591743
"389",-0.0352010540768904,-0.117543019174782,0.105959624901711,0.846068504061434,-0.0368954881871751,0.131466131343053
"390",0.050253897661257,-0.121799224977477,0.177599411858446,1.26131443523738,-0.221203796494729,0.133030889577849
"391",0.0878599576134333,0.06816289424716,0.254037545331932,1.11421445002683,-0.00143896928754242,0.116021392910354
"392",-0.0103413968739963,0.179844230589604,0.0186284375914008,0.122567415123506,0.19487652885706,0.0250198229518346
"393",-0.0953037990874951,0.160898365384197,0.0802309283525108,0.0471652016070824,0.0498718203450029,1.10504216218124
"394",0.0840883908373833,0.0250858479345016,-0.0545973588269054,-0.215299250075895,0.0472716425136984,0.817378283330855
"395",0.111245757024958,0.0264484701935662,0.142225872904559,-0.147778143793684,-0.145239631972503,1.14601068617518
"396",-0.0817319353106926,0.0370958091523069,-0.0718631286571663,-0.133067955815906,-0.0193467933922047,0.911733473399537
"397",0.0980661036045147,-0.0244856406963028,-0.120808427863746,-0.00175010450609101,-0.0751183846186855,0.928343917862936
"398",-0.0279733563025493,-0.196594369154537,0.0760125902101832,-0.0722541806757583,-0.0927098002164651,0.113509873310446
"399",-0.0418307903361099,-0.0555678885334348,0.0402251999414126,-0.000450058658876283,0.074675493667642,0.00322931628881171
"400",0.115172679651215,-0.0224180893586833,0.325487870910149,-0.0912015536981468,0.0162068779419704,-0.13383282834182
"401",-0.0259541471701299,0.0635433006835741,-0.22327949839676,0.0976575797563562,0.10626189877027,-0.0431670507657434
"402",0.104956324133055,0.0186621512632229,-0.0717809836852265,0.0639218655211643,-0.0414484425524262,-0.128780335595615
"403",-0.0260165577121129,-0.00758519790774015,-0.22410243543929,0.0123228436553129,0.136021305897473,-0.0942401871550674
"404",0.0320504424662453,0.122316679241334,-0.0578674348790602,-0.0229454136556312,-0.00122074425453121,0.152614113386307
"405",-0.0193844934656193,-0.0131502214004254,-0.212325736941475,-0.156590579766183,-0.078250533571414,0.146493592755751
"406",-0.12549692976153,-0.183496073951509,-0.0362347162274778,0.050901857380624,0.165930155936818,-0.0280171228870131
"407",-0.113675697991363,0.0900709921067444,-0.114833981054711,0.182791867176383,-0.133265156637521,0.0379177613744184
"408",0.063681566157012,-0.0368856590457214,0.0298720836052504,-0.139032183148177,0.169793148595016,-0.15816136044841
"409",-0.0596296827892611,-0.021829620189866,0.105403550129984,0.0804360978183823,-0.0315246823198869,-0.112626615789467
"410",0.0933979655880549,0.0220723824168229,-0.00939944819941656,-0.0739348112613188,0.231848097879283,-0.0271817812733805
"411",-0.174357197239217,0.145393889838511,0.102759622443707,0.137625533793331,0.0819367488802766,-0.161889003036524
"412",-0.0244833345928203,-0.067301472288731,-0.0729626000368259,0.298270420763332,0.161098002613818,0.0667315469573488
"413",-0.0872809254138287,-0.268444262866966,0.0654783089639162,0.0341092701162378,0.390244297868462,-0.0174966709734766
"414",0.161544451998777,0.0535481609886538,-0.068743399203681,-0.00232525526115618,0.00809153636811746,0.0778370619047634
"415",0.0766611671436685,0.112388336708198,-0.194186909953143,-0.149746510089879,0.220372247482482,0.00722701997723906
"416",-0.0216156403862351,-0.142902511142315,-0.0326436189755146,0.0788001745502291,-0.171997507443673,0.00490514996455018
"417",-0.207196042202851,-0.194072129853527,-0.00523141823836757,-0.174091575656924,-0.0700735354391086,-0.0714577067469772
"418",0.190648787625265,-0.248207926672832,0.0289577955373009,-0.0767586928855037,0.165404372270617,0.132285637723591
"419",-0.0756194917861615,-0.0414642476861576,-0.06957017159225,-0.00268673857427306,0.0818633797935165,0.120471823821831
"420",-0.203907685771846,0.163762757615482,0.00158206309904023,-0.0857112470124589,-0.0620591199969966,0.192210463876462
"421",0.0573072904550247,-0.0834245183083025,-0.192208148181206,-0.194902951624955,0.000244926147859656,0.0321909779466669
"422",-0.0030388470739013,-0.260366008256236,0.0808619394758123,0.0289230194751165,0.179017878608598,-0.228551390865853
"423",-0.177979778236829,0.0125981912950765,-0.161761443360263,0.180219075701833,0.126064844793936,-0.0416484334287614
"424",0.212984960469871,-0.0605609909347769,-0.0723381135512002,0.0757686695487657,-0.195641974125292,0.189878863347406
"425",-0.150456218565912,-0.239581233209578,-0.0530058760638715,0.152673158585399,0.0678294112295451,-0.00853898142659055
"426",0.0467988618377528,0.175441830286281,0.0972475560110232,-0.258456549011968,-0.0200596614716994,0.0314258989382291
"427",-0.208375077423836,0.123166756014298,-0.239540898023548,-0.119388978469797,0.174145794367393,-0.038710670035821
"428",-0.112214883704989,0.2258508812205,-0.0183536718137156,-0.0119268080144514,0.152195187985627,-0.0960149363253686
"429",0.0691225908089097,-0.0429303935787904,-0.183868859322112,0.189779124671924,0.114795596874487,-0.227003147585755
"430",-0.00271019838231446,-0.056392176282337,0.0626842588923392,-0.0582871599416126,0.0744198850332425,-0.0247982377245757
"431",0.155757868197294,0.122103082009252,-0.0152852315627066,-0.197358386265681,0.00393327691267806,0.0733529269946362
"432",0.222560539442873,-0.0429114209810238,-0.0630905666580129,0.0573080135385762,-0.125580896358217,0.0708208118295123
"433",-0.154181532954712,-0.146519106871658,-0.120492456177468,-0.149406802450597,0.0340116242523129,-0.0264269039712351
"434",-0.0376199935680182,0.133830535600336,0.119077781937576,-0.134469291836511,0.0293052909553818,-0.18927693844038
"435",-0.10474211046076,0.151703249861386,-0.0564818277686033,-0.0661292961723233,-0.0550584321920928,-0.175181061518366
"436",0.00120062287365997,0.0402772526037478,0.101755545154049,-0.0909386497718681,-0.189352972231703,0.171484050513239
"437",0.0427026032182278,-0.103997658351108,0.00512068269468531,-0.143844250127859,-0.239543391048481,-0.125933197410791
"438",-0.00698142693834311,0.00886738116233199,0.137329360174172,-0.0711820648014545,0.0554336836090439,0.0640847476443096
"439",0.0440469617926944,0.00174046086219124,-0.0882919307626228,-0.165092389165373,-0.188358333360878,0.121074445612127
"440",0.0657233575146808,-0.101376976977147,-0.0487513053373456,-0.10454233053244,-0.0701998185996349,-0.0322258926505282
"441",-0.0701894077512717,-0.101860282636352,-0.0822995234539225,-0.0633980798097763,-0.222013016477329,-0.125296105509794
